Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'monthly_attendance_sheet.monthly_attendance_sheet' has repetitive API calls: get(7x), append(3x), setdefault(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/report/monthly_attendance_sheet/monthly_attendance_sheet.py,monthly_attendance_sheet.monthly_attendance_sheet,,medium
Architectural,Potential Improper API Usage,"Module 'attendance.attendance' has repetitive API calls: sql(3x), throw(4x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/attendance/attendance.py,attendance.attendance,,medium
Architectural,Potential Improper API Usage,"Module 'expense_claim.test_expense_claim' has repetitive API calls: sql(4x), get_value(7x), get_doc(3x), assertEqual(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/expense_claim/test_expense_claim.py,expense_claim.test_expense_claim,,medium
Architectural,Potential Improper API Usage,"Module 'expense_claim.expense_claim' has repetitive API calls: whitelist(3x), get_doc(3x), format(4x), throw(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/expense_claim/expense_claim.py,expense_claim.expense_claim,,medium
Architectural,Potential Improper API Usage,"Module 'leave_control_panel.leave_control_panel' has repetitive API calls: get(3x), format(4x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_control_panel/leave_control_panel.py,leave_control_panel.leave_control_panel,,medium
Architectural,Potential Improper API Usage,"Module 'leave_allocation.test_leave_allocation' has repetitive API calls: get_doc(7x), assertRaises(3x), sql_list(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_allocation/test_leave_allocation.py,leave_allocation.test_leave_allocation,,medium
Architectural,Potential Improper API Usage,"Module 'leave_allocation.leave_allocation' has repetitive API calls: sql(3x), throw(8x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_allocation/leave_allocation.py,leave_allocation.leave_allocation,,medium
Architectural,Potential Improper API Usage,"Module 'salary_slip.salary_slip' has repetitive API calls: set_month_dates(3x), sql(4x), get_value(9x), get(4x), throw(6x), set(3x), format(6x), precision(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/salary_slip/salary_slip.py,salary_slip.salary_slip,,medium
Architectural,Potential Improper API Usage,"Module 'salary_slip.test_salary_slip' has repetitive API calls: set_value(10x), copy_doc(4x), insert(8x), assertEquals(22x), save(4x), make_employee(3x), get_doc(6x), sql(3x), make_employee_salary_slip(3x), get_value(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/salary_slip/test_salary_slip.py,salary_slip.test_salary_slip,,medium
Architectural,Potential Improper API Usage,"Module 'salary_structure.salary_structure' has repetitive API calls: sql(4x), run_method(3x), throw(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/salary_structure/salary_structure.py,salary_structure.salary_structure,,medium
Architectural,Potential Improper API Usage,"Module 'leave_application.leave_application' has repetitive API calls: whitelist(4x), get_value(7x), sql(13x), get(6x), _dict(6x), format(11x), notify_employee(3x), throw(15x), get_doc(3x), append(3x), msgprint(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_application/leave_application.py,leave_application.leave_application,,medium
Architectural,Potential Improper API Usage,"Module 'leave_application.test_leave_application' has repetitive API calls: sql(9x), get_doc(3x), insert(11x), submit(3x), set_user(18x), _clear_roles(6x), set_value(6x), get_application(14x), assertRaises(7x), _clear_applications(7x), _add_employee_leave_approver(5x), get_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_application/test_leave_application.py,leave_application.test_leave_application,,medium
Architectural,Potential Improper API Usage,"Module 'leave_block_list.test_leave_block_list' has repetitive API calls: set_user(4x), set_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_block_list/test_leave_block_list.py,leave_block_list.test_leave_block_list,,medium
Architectural,Potential Improper API Usage,"Module 'employee.employee' has repetitive API calls: get_value(6x), get_doc(4x), throw(3x), get(6x), format(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/employee/employee.py,employee.employee,,medium
Architectural,Potential Improper API Usage,"Module 'pages.projects' has repetitive API calls: get_value(3x), get_all(4x), loads(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/templates/pages/projects.py,pages.projects,,medium
Architectural,Potential Improper API Usage,"Module 'maintenance_visit.maintenance_visit' has repetitive API calls: format(3x), get(3x), sql(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/maintenance/doctype/maintenance_visit/maintenance_visit.py,maintenance_visit.maintenance_visit,,medium
Architectural,Potential Improper API Usage,"Module 'maintenance_schedule.maintenance_schedule' has repetitive API calls: set(4x), sql(3x), get(13x), get_value(3x), get_doc(3x), append(6x), format(10x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py,maintenance_schedule.maintenance_schedule,,medium
Architectural,Potential Improper API Usage,"Module 'stock.reorder_item' has repetitive API calls: sql(3x), get_doc(3x), get(10x), append(4x), setdefault(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/reorder_item.py,stock.reorder_item,,medium
Architectural,Potential Improper API Usage,"Module 'stock.get_item_details' has repetitive API calls: whitelist(9x), get_doc(7x), get(31x), update(10x), _dict(8x), get_field(3x), get_value(20x), sql(4x), throw(3x), format(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/get_item_details.py,stock.get_item_details,,medium
Architectural,Potential Improper API Usage,"Module 'stock.utils' has repetitive API calls: sql(3x), get_value(7x), strip(3x), append(4x), format(5x), get(11x), throw(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/utils.py,stock.utils,,medium
Architectural,Potential Improper API Usage,"Module 'stock_ageing.stock_ageing' has repetitive API calls: get(4x), append(5x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/report/stock_ageing/stock_ageing.py,stock_ageing.stock_ageing,,medium
Architectural,Potential Improper API Usage,"Module 'stock_balance.stock_balance' has repetitive API calls: get(9x), sql(3x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/report/stock_balance/stock_balance.py,stock_balance.stock_balance,,medium
Architectural,Potential Improper API Usage,"Module 'itemwise_recommended_reorder_level.itemwise_recommended_reorder_level' has repetitive API calls: sql(4x), setdefault(3x), get(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py,itemwise_recommended_reorder_level.itemwise_recommended_reorder_level,,medium
Architectural,Potential Improper API Usage,"Module 'item_prices.item_prices' has repetitive API calls: sql(5x), setdefault(8x), get(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/report/item_prices/item_prices.py,item_prices.item_prices,,medium
Architectural,Potential Improper API Usage,"Module 'stock_ledger.stock_ledger' has repetitive API calls: get(6x), append(7x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/report/stock_ledger/stock_ledger.py,stock_ledger.stock_ledger,,medium
Architectural,Potential Improper API Usage,"Module 'stock_projected_qty.stock_projected_qty' has repetitive API calls: _dict(3x), sql(3x), get(4x), append(4x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/report/stock_projected_qty/stock_projected_qty.py,stock_projected_qty.stock_projected_qty,,medium
Architectural,Potential Improper API Usage,"Module 'supplier_wise_sales_analytics.supplier_wise_sales_analytics' has repetitive API calls: get(7x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py,supplier_wise_sales_analytics.supplier_wise_sales_analytics,,medium
Architectural,Potential Improper API Usage,"Module 'serial_no.serial_no' has repetitive API calls: append(4x), sql(7x), get(10x), get_doc(4x), set(3x), strip(3x), format(13x), throw(16x), get_value(3x), upper(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/serial_no/serial_no.py,serial_no.serial_no,,medium
Architectural,Potential Improper API Usage,"Module 'bin.bin' has repetitive API calls: sql(3x), get(18x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/bin/bin.py,bin.bin,,medium
Architectural,Potential Improper API Usage,"Module 'stock_reconciliation.test_stock_reconciliation' has repetitive API calls: assertFalse(4x), get_value(3x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/stock_reconciliation/test_stock_reconciliation.py,stock_reconciliation.test_stock_reconciliation,,medium
Architectural,Potential Improper API Usage,"Module 'material_request.material_request' has repetitive API calls: whitelist(6x), run_method(3x), get_doc(5x), format(5x), get(9x), set(5x), update_requested_qty(4x), sql(6x), throw(5x), append(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/material_request/material_request.py,material_request.material_request,,medium
Architectural,Potential Improper API Usage,"Module 'material_request.test_material_request' has repetitive API calls: insert(18x), assertRaises(12x), get_doc(9x), submit(18x), assertEquals(58x), _get_requested_qty(20x), copy_doc(19x), load_from_db(12x), update_status(8x), cancel(4x), update(9x), _insert_stock_entry(3x), get(40x), sql(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/material_request/test_material_request.py,material_request.test_material_request,,medium
Architectural,Potential Improper API Usage,"Module 'packing_slip.packing_slip' has repetitive API calls: sql(4x), throw(3x), get(9x), msgprint(3x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/packing_slip/packing_slip.py,packing_slip.packing_slip,,medium
Architectural,Potential Improper API Usage,"Module 'packed_item.packed_item' has repetitive API calls: sql(3x), get(9x), append(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/packed_item/packed_item.py,packed_item.packed_item,,medium
Architectural,Potential Improper API Usage,"Module 'item.test_item' has repetitive API calls: exists(3x), get_doc(5x), insert(3x), delete_doc_if_exists(5x), save(4x), assertRaises(3x), assertEquals(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/item/test_item.py,item.test_item,,medium
Architectural,Potential Improper API Usage,"Module 'delivery_note.delivery_note' has repetitive API calls: whitelist(5x), sql(9x), get_doc(4x), get(19x), append(3x), get_value(5x), throw(6x), format(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/delivery_note/delivery_note.py,delivery_note.delivery_note,,medium
Architectural,Potential Improper API Usage,"Module 'delivery_note.test_delivery_note' has repetitive API calls: set_value(3x), assertRaises(3x), submit(14x), assertEquals(24x), assertEqual(27x), get_doc(4x), assertFalse(3x), get_value(19x), assertTrue(4x), cancel(5x), check_serial_no_values(6x), load_from_db(4x), get(23x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/delivery_note/test_delivery_note.py,delivery_note.test_delivery_note,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_receipt.test_purchase_receipt' has repetitive API calls: get_doc(3x), submit(9x), assertEquals(15x), get_value(11x), assertEqual(11x), assertFalse(3x), insert(3x), get(28x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py,purchase_receipt.test_purchase_receipt,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_receipt.purchase_receipt' has repetitive API calls: whitelist(3x), sql(9x), get_doc(8x), check_for_closed_status(3x), get_value(4x), get(18x), append(9x), throw(5x), format(5x), get_gl_dict(6x), precision(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,purchase_receipt.purchase_receipt,,medium
Architectural,Potential Improper API Usage,"Module 'landed_cost_voucher.landed_cost_voucher' has repetitive API calls: get(14x), throw(6x), format(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.py,landed_cost_voucher.landed_cost_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'landed_cost_voucher.test_landed_cost_voucher' has repetitive API calls: submit(3x), get_value(8x), submit_landed_cost_voucher(3x), assertEquals(8x), assertEqual(4x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/landed_cost_voucher/test_landed_cost_voucher.py,landed_cost_voucher.test_landed_cost_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'item_price.item_price' has repetitive API calls: get_value(3x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/item_price/item_price.py,item_price.item_price,,medium
Architectural,Potential Improper API Usage,"Module 'stock_entry.stock_entry' has repetitive API calls: get_doc(6x), _dict(3x), format(25x), get(51x), set_actual_qty(3x), calculate_rate_and_amount(3x), sql(7x), update(4x), get_value(12x), add_to_stock_entry_detail(4x), values(3x), append(9x), throw(27x), run_method(3x), precision(8x), bold(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/stock_entry/stock_entry.py,stock_entry.stock_entry,,medium
