version,file_path,smell_count,subtype
v4.52.4-VJEPA-2-preview,tests/generation/test_stopping_criteria.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_streamers.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_utils.py,33,Tests
v4.52.4-VJEPA-2-preview,tests/models/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/albert/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/albert/test_modeling_albert.py,5,Tests
v4.52.4-VJEPA-2-preview,tests/models/albert/test_modeling_flax_albert.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/albert/test_modeling_tf_albert.py,7,Tests
v4.52.4-VJEPA-2-preview,tests/models/albert/test_tokenization_albert.py,4,Tests
v4.52.4-VJEPA-2-preview,tests/models/align/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/align/test_modeling_align.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/align/test_processor_align.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/altclip/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/altclip/test_modeling_altclip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/altclip/test_processor_altclip.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/aria/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/aria/test_image_processing_aria.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/aria/test_modeling_aria.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/aria/test_processor_aria.py,3,Tests
v4.52.4-VJEPA-2-preview,tests/models/audio_spectrogram_transformer/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/audio_spectrogram_transformer/test_feature_extraction_audio_spectrogram_transformer.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/audio_spectrogram_transformer/test_modeling_audio_spectrogram_transformer.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_configuration_auto.py,1,Config
v4.52.4-VJEPA-2-preview,tests/models/auto/test_feature_extraction_auto.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_image_processing_auto.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_modeling_auto.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_modeling_flax_auto.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_modeling_tf_auto.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_processor_auto.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_tokenization_auto.py,3,Tests
v4.52.4-VJEPA-2-preview,tests/models/auto/test_video_processing_auto.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/autoformer/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/autoformer/test_modeling_autoformer.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/aya_vision/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/aya_vision/test_modeling_aya_vision.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/aya_vision/test_processor_aya_vision.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bamba/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bamba/test_modeling_bamba.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bark/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bark/test_modeling_bark.py,5,Tests
v4.52.4-VJEPA-2-preview,tests/models/bark/test_processor_bark.py,4,Tests
v4.52.4-VJEPA-2-preview,tests/models/bart/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bart/test_modeling_bart.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bart/test_modeling_flax_bart.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/bart/test_modeling_tf_bart.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bart/test_tokenization_bart.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/barthez/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/barthez/test_tokenization_barthez.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bartpho/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bartpho/test_tokenization_bartpho.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/beit/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/beit/test_image_processing_beit.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/beit/test_modeling_beit.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/beit/test_modeling_flax_beit.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert/test_modeling_bert.py,5,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert/test_modeling_flax_bert.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert/test_modeling_tf_bert.py,11,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert/test_tokenization_bert.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert/test_tokenization_bert_tf.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert_generation/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert_generation/test_modeling_bert_generation.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert_generation/test_tokenization_bert_generation.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert_japanese/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bert_japanese/test_tokenization_bert_japanese.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bertweet/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bertweet/test_tokenization_bertweet.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/big_bird/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/big_bird/test_modeling_big_bird.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/big_bird/test_modeling_flax_big_bird.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/big_bird/test_tokenization_big_bird.py,4,Tests
v4.52.4-VJEPA-2-preview,tests/models/bigbird_pegasus/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bigbird_pegasus/test_modeling_bigbird_pegasus.py,5,Tests
v4.52.4-VJEPA-2-preview,tests/models/biogpt/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/biogpt/test_modeling_biogpt.py,4,Tests
v4.52.4-VJEPA-2-preview,tests/models/biogpt/test_tokenization_biogpt.py,4,Tests
v4.52.4-VJEPA-2-preview,tests/models/bit/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bit/test_image_processing_bit.py,9,Tests
v4.52.4-VJEPA-2-preview,tests/models/bit/test_modeling_bit.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bitnet/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bitnet/test_modeling_bitnet.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot/test_modeling_blenderbot.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot/test_modeling_flax_blenderbot.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot/test_modeling_tf_blenderbot.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot/test_tokenization_blenderbot.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot_small/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot_small/test_modeling_blenderbot_small.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot_small/test_modeling_flax_blenderbot_small.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot_small/test_modeling_tf_blenderbot_small.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blenderbot_small/test_tokenization_blenderbot_small.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip/test_image_processing_blip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip/test_modeling_blip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip/test_modeling_blip_text.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip/test_modeling_tf_blip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip/test_modeling_tf_blip_text.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip/test_processor_blip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip_2/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip_2/test_modeling_blip_2.py,9,Tests
v4.52.4-VJEPA-2-preview,tests/models/blip_2/test_processor_blip_2.py,5,Tests
v4.52.4-VJEPA-2-preview,tests/models/bloom/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bloom/test_modeling_bloom.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bloom/test_modeling_flax_bloom.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bloom/test_tokenization_bloom.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bridgetower/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bridgetower/test_image_processing_bridgetower.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bridgetower/test_modeling_bridgetower.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bridgetower/test_processor_bridgetower.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/bros/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/bros/test_modeling_bros.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/byt5/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/byt5/test_tokenization_byt5.py,3,Tests
v4.52.4-VJEPA-2-preview,tests/models/camembert/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/camembert/test_modeling_camembert.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/camembert/test_modeling_tf_camembert.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/camembert/test_tokenization_camembert.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/canine/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/canine/test_modeling_canine.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/canine/test_tokenization_canine.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/chameleon/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/chameleon/test_image_processing_chameleon.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/chameleon/test_modeling_chameleon.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/chameleon/test_processor_chameleon.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/chinese_clip/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/chinese_clip/test_image_processing_chinese_clip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/chinese_clip/test_modeling_chinese_clip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/chinese_clip/test_processor_chinese_clip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clap/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/clap/test_feature_extraction_clap.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clap/test_modeling_clap.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clap/test_processor_clap.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clip/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/clip/test_image_processing_clip.py,8,Tests
v4.52.4-VJEPA-2-preview,tests/models/clip/test_modeling_clip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clip/test_modeling_flax_clip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clip/test_modeling_tf_clip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clip/test_processor_clip.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/clip/test_tokenization_clip.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clipseg/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/clipseg/test_modeling_clipseg.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clipseg/test_processor_clipseg.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clvp/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/clvp/test_feature_extraction_clvp.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clvp/test_modeling_clvp.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/clvp/test_processor_clvp.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/clvp/test_tokenization_clvp.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/code_llama/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/code_llama/test_tokenization_code_llama.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/codegen/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/codegen/test_modeling_codegen.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/codegen/test_tokenization_codegen.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/cohere/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/cohere/test_modeling_cohere.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/cohere/test_tokenization_cohere.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/cohere2/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/cohere2/test_modeling_cohere2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/colpali/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/colpali/test_modeling_colpali.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/colpali/test_processing_colpali.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/colqwen2/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/colqwen2/test_modeling_colqwen2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/colqwen2/test_processing_colqwen2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/conditional_detr/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/conditional_detr/test_image_processing_conditional_detr.py,7,Tests
v4.52.4-VJEPA-2-preview,tests/models/conditional_detr/test_modeling_conditional_detr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/convbert/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/convbert/test_modeling_convbert.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/convbert/test_modeling_tf_convbert.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/convnext/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/convnext/test_image_processing_convnext.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/convnext/test_modeling_convnext.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/convnext/test_modeling_tf_convnext.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/convnextv2/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/convnextv2/test_modeling_convnextv2.py,5,Tests
v4.52.4-VJEPA-2-preview,tests/models/convnextv2/test_modeling_tf_convnextv2.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/cpm/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/cpm/test_tokenization_cpm.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/cpmant/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/cpmant/test_modeling_cpmant.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/cpmant/test_tokenization_cpmant.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/csm/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/csm/test_modeling_csm.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/csm/test_processor_csm.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/ctrl/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/ctrl/test_modeling_ctrl.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/ctrl/test_modeling_tf_ctrl.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/ctrl/test_tokenization_ctrl.py,3,Tests
v4.52.4-VJEPA-2-preview,tests/models/cvt/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/cvt/test_modeling_cvt.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/cvt/test_modeling_tf_cvt.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/d_fine/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/d_fine/test_modeling_d_fine.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dab_detr/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dab_detr/test_modeling_dab_detr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dac/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dac/test_feature_extraction_dac.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dac/test_modeling_dac.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/data2vec/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/data2vec/test_modeling_data2vec_audio.py,12,Tests
v4.52.4-VJEPA-2-preview,tests/models/data2vec/test_modeling_data2vec_text.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/data2vec/test_modeling_data2vec_vision.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/data2vec/test_modeling_tf_data2vec_vision.py,4,Tests
v4.52.4-VJEPA-2-preview,tests/models/dbrx/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dbrx/test_modeling_dbrx.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta/test_modeling_deberta.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta/test_modeling_tf_deberta.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta/test_tokenization_deberta.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta_v2/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta_v2/test_modeling_deberta_v2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta_v2/test_modeling_tf_deberta_v2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deberta_v2/test_tokenization_deberta_v2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/decision_transformer/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/decision_transformer/test_modeling_decision_transformer.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deepseek_v3/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/deepseek_v3/test_modeling_deepseek_v3.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deformable_detr/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/deformable_detr/test_image_processing_deformable_detr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deformable_detr/test_modeling_deformable_detr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/deit/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/deit/test_image_processing_deit.py,6,Tests
v4.52.4-VJEPA-2-preview,tests/models/deit/test_modeling_deit.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/deit/test_modeling_tf_deit.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/depth_anything/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/depth_anything/test_modeling_depth_anything.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/depth_pro/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/depth_pro/test_image_processing_depth_pro.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/depth_pro/test_modeling_depth_pro.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/detr/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/detr/test_image_processing_detr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/detr/test_modeling_detr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/diffllama/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/diffllama/test_modeling_diffllama.py,4,Tests
v4.52.4-VJEPA-2-preview,tests/models/dinat/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dinat/test_modeling_dinat.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dinov2/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dinov2/test_modeling_dinov2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dinov2/test_modeling_flax_dinov2.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dinov2_with_registers/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dinov2_with_registers/test_modeling_dinov2_with_registers.py,2,Tests
v4.52.4-VJEPA-2-preview,tests/models/distilbert/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/distilbert/test_modeling_distilbert.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/distilbert/test_modeling_flax_distilbert.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/distilbert/test_modeling_tf_distilbert.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/distilbert/test_tokenization_distilbert.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dit/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dit/test_modeling_dit.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/donut/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/donut/test_image_processing_donut.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/donut/test_modeling_donut_swin.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/donut/test_processor_donut.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dpr/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/models/dpr/test_modeling_dpr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dpr/test_modeling_tf_dpr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dpr/test_tokenization_dpr.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/models/dpt/__init__.py,0,Tests
