Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Unstable Dependency,Module 'kernel_tests.array_ops_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/array_ops_test.py,kernel_tests.array_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.variables_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/variables_test.py,kernel_tests.variables_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.benchmark_test' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/benchmark_test.py,kernel_tests.benchmark_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.pooling_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/pooling_ops_test.py,kernel_tests.pooling_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.summary_image_op_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/summary_image_op_test.py,kernel_tests.summary_image_op_test,,medium
Architectural,Unstable Dependency,Module 'training.coordinator' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/coordinator.py,training.coordinator,,medium
Architectural,Unstable Dependency,Module 'training.tensorboard_logging_test' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/tensorboard_logging_test.py,training.tensorboard_logging_test,,medium
Architectural,Unstable Dependency,Module 'training.sync_replicas_optimizer' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/sync_replicas_optimizer.py,training.sync_replicas_optimizer,,medium
Architectural,Unstable Dependency,Module 'training.server_lib' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/server_lib.py,training.server_lib,,medium
Architectural,Unstable Dependency,Module 'training.supervisor' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/supervisor.py,training.supervisor,,medium
Architectural,Unstable Dependency,Module 'training.saver_test' has high instability (1.00) with 18 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver_test.py,training.saver_test,,medium
Architectural,Unstable Dependency,Module 'training.training_ops_test' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/training_ops_test.py,training.training_ops_test,,medium
Architectural,Unstable Dependency,Module 'training.input_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/input_test.py,training.input_test,,medium
Architectural,Unstable Dependency,Module 'training.queue_runner' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/queue_runner.py,training.queue_runner,,medium
Architectural,Unstable Dependency,Module 'training.session_manager' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/session_manager.py,training.session_manager,,medium
Architectural,Unstable Dependency,Module 'training.coordinator_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/coordinator_test.py,training.coordinator_test,,medium
Architectural,Unstable Dependency,Module 'training.device_setter' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/device_setter.py,training.device_setter,,medium
Architectural,Unstable Dependency,Module 'training.summary_writer_test' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/summary_writer_test.py,training.summary_writer_test,,medium
Architectural,Unstable Dependency,Module 'training.session_manager_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/session_manager_test.py,training.session_manager_test,,medium
Architectural,Unstable Dependency,Module 'training.saver' has high instability (1.00) with 18 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver.py,training.saver,,medium
Architectural,Unstable Dependency,Module 'training.summary_io' has high instability (1.00) with 12 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/summary_io.py,training.summary_io,,medium
Architectural,Unstable Dependency,Module 'training.input' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/input.py,training.input,,medium
Architectural,Unstable Dependency,Module 'training.adadelta_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/adadelta_test.py,training.adadelta_test,,medium
Architectural,Unstable Dependency,Module 'training.supervisor_test' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/supervisor_test.py,training.supervisor_test,,medium
Architectural,Unstable Dependency,Module 'training.training' has high instability (1.00) with 31 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/training.py,training.training,,medium
Architectural,Unstable Dependency,Module 'training.learning_rate_decay_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/learning_rate_decay_test.py,training.learning_rate_decay_test,,medium
Architectural,Unstable Dependency,Module 'platform.gfile' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/gfile.py,platform.gfile,,medium
Architectural,Unstable Dependency,Module 'platform.logging' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/logging.py,platform.logging,,medium
Architectural,Unstable Dependency,Module 'platform.benchmark' has high instability (1.00) with 13 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/benchmark.py,platform.benchmark,,medium
Architectural,Unstable Dependency,Module 'platform.gfile_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/gfile_test.py,platform.gfile_test,,medium
Architectural,Unstable Dependency,Module 'platform.test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/test.py,platform.test,,medium
Architectural,Unstable Dependency,Module 'platform.resource_loader' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/resource_loader.py,platform.resource_loader,,medium
Architectural,Unstable Dependency,Module 'platform.googletest' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/googletest.py,platform.googletest,,medium
Architectural,Unstable Dependency,Module 'default._logging' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/default/_logging.py,default._logging,,medium
Architectural,Unstable Dependency,Module 'default.gfile_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/default/gfile_test.py,default.gfile_test,,medium
Architectural,Unstable Dependency,Module 'default._gfile' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/default/_gfile.py,default._gfile,,medium
Architectural,Unstable Dependency,Module 'default._googletest' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/default/_googletest.py,default._googletest,,medium
Architectural,Unstable Dependency,Module 'ops.string_ops' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/string_ops.py,ops.string_ops,,medium
Architectural,Unstable Dependency,Module 'ops.standard_ops' has high instability (1.00) with 26 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/standard_ops.py,ops.standard_ops,,medium
Architectural,Unstable Dependency,Module 'ops.control_flow_grad' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/control_flow_grad.py,ops.control_flow_grad,,medium
Architectural,Unstable Dependency,Module 'ops.array_ops' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/ops/array_ops.py,ops.array_ops,,medium
Architectural,Unstable Dependency,Module 'ops.math_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/math_ops_test.py,ops.math_ops_test,,medium
Architectural,Unstable Dependency,Module 'ops.script_ops' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/script_ops.py,ops.script_ops,,medium
Architectural,Unstable Dependency,Module 'ops.clip_ops' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/clip_ops.py,ops.clip_ops,,medium
Architectural,Unstable Dependency,Module 'ops.data_flow_ops' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/data_flow_ops.py,ops.data_flow_ops,,medium
Architectural,Unstable Dependency,Module 'ops.nn' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn.py,ops.nn,,medium
Architectural,Unstable Dependency,Module 'ops.sparse_ops' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/sparse_ops.py,ops.sparse_ops,,medium
Architectural,Unstable Dependency,Module 'ops.gradients' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/gradients.py,ops.gradients,,medium
Architectural,Unstable Dependency,Module 'ops.parsing_ops' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/parsing_ops.py,ops.parsing_ops,,medium
Architectural,Unstable Dependency,Module 'ops.control_flow_ops_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/control_flow_ops_test.py,ops.control_flow_ops_test,,medium
Architectural,Unstable Dependency,Module 'ops.op_def_library' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/op_def_library.py,ops.op_def_library,,medium
Architectural,Unstable Dependency,Module 'ops.rnn_cell' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/rnn_cell.py,ops.rnn_cell,,medium
Architectural,Unstable Dependency,Module 'ops.control_flow_ops' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/control_flow_ops.py,ops.control_flow_ops,,medium
Architectural,Unstable Dependency,Module 'ops.nn_ops' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn_ops.py,ops.nn_ops,,medium
Architectural,Unstable Dependency,Module 'ops.nn_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn_test.py,ops.nn_test,,medium
Architectural,Unstable Dependency,Module 'ops.gradients_test' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/gradients_test.py,ops.gradients_test,,medium
