Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Unstable Dependency,Module 'accounts_browser.accounts_browser' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/page/accounts_browser/accounts_browser.py,accounts_browser.accounts_browser,,medium
Architectural,Unstable Dependency,Module 'budget_variance_report.budget_variance_report' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/report/budget_variance_report/budget_variance_report.py,budget_variance_report.budget_variance_report,,medium
Architectural,Unstable Dependency,Module 'bank_reconciliation.bank_reconciliation' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py,bank_reconciliation.bank_reconciliation,,medium
Architectural,Unstable Dependency,Module 'c_form.c_form' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/c_form/c_form.py,c_form.c_form,,medium
Architectural,Unstable Dependency,Module 'budget_distribution.budget_distribution' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/budget_distribution/budget_distribution.py,budget_distribution.budget_distribution,,medium
Architectural,Unstable Dependency,Module 'cost_center.cost_center' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/cost_center/cost_center.py,cost_center.cost_center,,medium
Architectural,Unstable Dependency,Module 'purchase_taxes_and_charges_master.purchase_taxes_and_charges_master' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/purchase_taxes_and_charges_master/purchase_taxes_and_charges_master.py,purchase_taxes_and_charges_master.purchase_taxes_and_charges_master,,medium
Architectural,Unstable Dependency,Module 'period_closing_voucher.period_closing_voucher' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/period_closing_voucher/period_closing_voucher.py,period_closing_voucher.period_closing_voucher,,medium
Architectural,Unstable Dependency,Module 'purchase_invoice.purchase_invoice' has high instability (1.00) with 12 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,purchase_invoice.purchase_invoice,,medium
Architectural,Unstable Dependency,Module 'journal_voucher.journal_voucher' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/journal_voucher/journal_voucher.py,journal_voucher.journal_voucher,,medium
Architectural,Unstable Dependency,Module 'account.account' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/account/account.py,account.account,,medium
Architectural,Unstable Dependency,Module 'payment_to_invoice_matching_tool.payment_to_invoice_matching_tool' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/payment_to_invoice_matching_tool/payment_to_invoice_matching_tool.py,payment_to_invoice_matching_tool.payment_to_invoice_matching_tool,,medium
Architectural,Unstable Dependency,Module 'mis_control.mis_control' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/mis_control/mis_control.py,mis_control.mis_control,,medium
Architectural,Unstable Dependency,Module 'support_ticket.support_ticket' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/support_ticket/support_ticket.py,support_ticket.support_ticket,,medium
Architectural,Unstable Dependency,Module 'support_ticket.get_support_mails' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/support_ticket/get_support_mails.py,support_ticket.get_support_mails,,medium
Architectural,Unstable Dependency,Module 'maintenance_visit.maintenance_visit' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/maintenance_visit/maintenance_visit.py,maintenance_visit.maintenance_visit,,medium
Architectural,Unstable Dependency,Module 'maintenance_schedule.maintenance_schedule' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,maintenance_schedule.maintenance_schedule,,medium
Architectural,Unstable Dependency,Module 'newsletter.newsletter' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/newsletter/newsletter.py,newsletter.newsletter,,medium
Architectural,Unstable Dependency,Module 'customer_issue.customer_issue' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/customer_issue/customer_issue.py,customer_issue.customer_issue,,medium
Architectural,Unstable Dependency,Module 'attendance.attendance' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/attendance/attendance.py,attendance.attendance,,medium
Architectural,Unstable Dependency,Module 'appraisal.appraisal' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/appraisal/appraisal.py,appraisal.appraisal,,medium
Architectural,Unstable Dependency,Module 'holiday_list.holiday_list' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/holiday_list/holiday_list.py,holiday_list.holiday_list,,medium
Architectural,Unstable Dependency,Module 'job_applicant.get_job_applications' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/job_applicant/get_job_applications.py,job_applicant.get_job_applications,,medium
Architectural,Unstable Dependency,Module 'leave_control_panel.leave_control_panel' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/leave_control_panel/leave_control_panel.py,leave_control_panel.leave_control_panel,,medium
Architectural,Unstable Dependency,Module 'salary_slip.salary_slip' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/salary_slip/salary_slip.py,salary_slip.salary_slip,,medium
Architectural,Unstable Dependency,Module 'salary_structure.salary_structure' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/salary_structure/salary_structure.py,salary_structure.salary_structure,,medium
Architectural,Unstable Dependency,Module 'leave_application.leave_application' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/leave_application/leave_application.py,leave_application.leave_application,,medium
Architectural,Unstable Dependency,Module 'templates.utils' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/templates/utils.py,templates.utils,,medium
Architectural,Unstable Dependency,Module 'stock.get_item_details' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/get_item_details.py,stock.get_item_details,,medium
Architectural,Unstable Dependency,Module 'stock.utils' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/utils.py,stock.utils,,medium
Architectural,Unstable Dependency,Module 'stock_ledger.stock_ledger' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_ledger/stock_ledger.py,stock_ledger.stock_ledger,,medium
Architectural,Unstable Dependency,Module 'landed_cost_wizard.landed_cost_wizard' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/landed_cost_wizard/landed_cost_wizard.py,landed_cost_wizard.landed_cost_wizard,,medium
Architectural,Unstable Dependency,Module 'serial_no.serial_no' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/serial_no/serial_no.py,serial_no.serial_no,,medium
Architectural,Unstable Dependency,Module 'bin.bin' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/bin/bin.py,bin.bin,,medium
Architectural,Unstable Dependency,Module 'material_request.material_request' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/material_request/material_request.py,material_request.material_request,,medium
Architectural,Unstable Dependency,Module 'packing_slip.packing_slip' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/packing_slip/packing_slip.py,packing_slip.packing_slip,,medium
Architectural,Unstable Dependency,Module 'packed_item.packed_item' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/packed_item/packed_item.py,packed_item.packed_item,,medium
Architectural,Unstable Dependency,Module 'warehouse.warehouse' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/warehouse/warehouse.py,warehouse.warehouse,,medium
Architectural,Unstable Dependency,Module 'price_list.price_list' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/price_list/price_list.py,price_list.price_list,,medium
Architectural,Unstable Dependency,Module 'stock_entry.stock_entry' has high instability (1.00) with 16 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/stock_entry.py,stock_entry.stock_entry,,medium
Architectural,Unstable Dependency,Module 'stock_uom_replace_utility.stock_uom_replace_utility' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_uom_replace_utility/stock_uom_replace_utility.py,stock_uom_replace_utility.stock_uom_replace_utility,,medium
Architectural,Unstable Dependency,Module 'stock_ledger_entry.stock_ledger_entry' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,stock_ledger_entry.stock_ledger_entry,,medium
Architectural,Unstable Dependency,Module 'controllers.accounts_controller' has high instability (1.00) with 13 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/accounts_controller.py,controllers.accounts_controller,,medium
Architectural,Unstable Dependency,Module 'controllers.status_updater' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/status_updater.py,controllers.status_updater,,medium
Architectural,Unstable Dependency,Module 'controllers.queries' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/queries.py,controllers.queries,,medium
Architectural,Unstable Dependency,Module 'controllers.selling_controller' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/selling_controller.py,controllers.selling_controller,,medium
Architectural,Unstable Dependency,Module 'controllers.buying_controller' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/buying_controller.py,controllers.buying_controller,,medium
Architectural,Unstable Dependency,Module 'controllers.stock_controller' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/stock_controller.py,controllers.stock_controller,,medium
