Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'impl.directory_watcher_test' has repetitive API calls: join(3x), DirectoryWatcher(4x), Load(5x), assertWatcherYields(10x), _WriteToFile(26x), assertFalse(8x), _LoadAllEvents(11x), rmtree(3x), assertRaises(4x), OutOfOrderWritesDetected(10x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/impl/directory_watcher_test.py,impl.directory_watcher_test,,medium
Architectural,Potential Improper API Usage,"Module 'impl.event_file_loader_test' has repetitive API calls: _WriteToFile(10x), _LoaderForTestFile(6x), assertEqual(9x), Load(10x), NamedTemporaryFile(6x), get_temp_dir(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/impl/event_file_loader_test.py,impl.event_file_loader_test,,medium
Architectural,Potential Improper API Usage,"Module 'writer.writer_test' has repetitive API calls: join(7x), glob(6x), assertTrue(7x), summary_iterator(3x), _EventsReader(3x), _assertRecent(16x), assertEquals(21x), ParseFromString(4x), assertProtoEquals(8x), assertRaises(7x), _CleanTestDir(9x), FileWriter(9x), add_session_log(3x), add_summary(4x), close(12x), _assertEventsWithGraph(4x), as_graph_def(6x), SessionLog(3x), Summary(4x), as_default(8x), constant(8x), _test_dir(3x), get(5x), assertFalse(3x), Graph(8x), Value(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/writer/writer_test.py,writer.writer_test,,medium
Architectural,Potential Improper API Usage,"Module 'writer.writer' has repetitive API calls: Event(5x), _add_event(5x), SerializeToString(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/writer/writer.py,writer.writer,,medium
Architectural,Potential Improper API Usage,"Module 'debug.stepper' has repetitive API calls: as_graph_element(9x), _get_node_name(4x), _invalidate_transitively_outgoing_cache(3x), run(6x), extend(5x), append(15x), pop(4x), _get_node(5x), add(9x), eval(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/stepper.py,debug.stepper,,medium
Architectural,Potential Improper API Usage,"Module 'debug.debug_data_test' has repetitive API calls: assertEqual(23x), assertIsNone(3x), assertTrue(6x), assertFalse(15x), _parse_debug_node_name(4x), DebugTensorDatum(3x), array(10x), DebugDumpDir(3x), _is_copy_node(5x), _is_debug_node(5x), assertRaisesRegexp(5x), has_inf_or_nan(11x), get_node_name(3x), get_output_slot(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/debug_data_test.py,debug.debug_data_test,,medium
Architectural,Potential Improper API Usage,"Module 'debug.debug_data' has repetitive API calls: startswith(5x), count(3x), join(4x), split(6x), rindex(4x), index(3x), issubdtype(3x), append(19x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/debug_data.py,debug.debug_data,,medium
Architectural,Potential Improper API Usage,"Module 'debug.session_debug_testlib' has repetitive API calls: isdir(4x), assertTrue(17x), assertEqual(80x), assertAllClose(20x), assertGreaterEqual(6x), assertGreater(7x), assertIn(4x), DebugDumpDir(19x), _session_run_for_graph_structure_lookup(5x), nodes(3x), watch_key_to_data(10x), Session(15x), array(13x), constant(20x), Variable(21x), run(36x), RunOptions(15x), add_debug_tensor_watch(13x), RunMetadata(14x), loaded_partition_graphs(5x), get_tensors(12x), node_op_type(4x), assertRaisesRegexp(9x), add(11x), _debug_urls(16x), get_rel_timestamps(5x), get_dump_sizes_bytes(5x), debug_watch_keys(6x), multiply(4x), watch_graph(10x), node_exists(3x), node_inputs(9x), node_recipients(8x), transitive_inputs(5x), node_traceback(4x), assertIsInstance(4x), global_variables_initializer(3x), get_tensor_file_paths(4x), get_tensor(7x), isinf(3x), isnan(3x), rindex(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/session_debug_testlib.py,debug.session_debug_testlib,,medium
Architectural,Potential Improper API Usage,"Module 'debug.debug_utils_test' has repetitive API calls: add_debug_tensor_watch(5x), assertEqual(34x), watch_graph(4x), _verify_watches(7x), assertTrue(11x), watch_graph_with_blacklists(3x), array(3x), constant(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/debug_utils_test.py,debug.debug_utils_test,,medium
Architectural,Potential Improper API Usage,"Module 'debug.stepper_test' has repetitive API calls: Variable(6x), multiply(7x), Session(4x), run(28x), reset_default_graph(3x), sorted_nodes(4x), assertEqual(81x), assertLess(24x), assertSetEqual(16x), cont(48x), assertAllClose(69x), assertTrue(6x), override_tensor(9x), assertIn(6x), remove_override(3x), assertFalse(3x), assertIsNone(11x), finalize(5x), closure_elements(4x), global_variables_initializer(3x), index(48x), assertRaisesRegexp(7x), last_feed_types(35x), handle_names(17x), handle_node_names(17x), get_tensor_value(6x), is_feedable(4x), override_names(10x), is_placeholder(5x), dirty_variables(10x), output_slots_in_closure(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/stepper_test.py,debug.stepper_test,,medium
Architectural,Potential Improper API Usage,"Module 'debug.debug_utils' has repetitive API calls: compile(4x), match(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/debug_utils.py,debug.debug_utils,,medium
Architectural,Potential Improper API Usage,"Module 'wrappers.local_cli_wrapper_test' has repetitive API calls: append(4x), Session(5x), run(31x), isdir(3x), LocalCLIDebugWrapperSession(4x), mkdir(4x), assertTrue(3x), assertAllClose(7x), assertEqual(31x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/wrappers/local_cli_wrapper_test.py,wrappers.local_cli_wrapper_test,,medium
Architectural,Potential Improper API Usage,"Module 'wrappers.framework_test' has repetitive API calls: OnSessionInitResponse(3x), OnRunStartResponse(3x), array(7x), constant(3x), run(8x), assertEqual(14x), assertIsNone(3x), assertRaisesRegexp(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/wrappers/framework_test.py,wrappers.framework_test,,medium
Architectural,Potential Improper API Usage,"Module 'wrappers.local_cli_wrapper' has repetitive API calls: ArgumentParser(3x), add_argument(3x), RichTextLines(3x), extend(3x), register_tab_comp_context(4x), append(3x), register_command_handler(8x), OnRunStartResponse(5x), _get_run_debug_urls(3x), format_help(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/wrappers/local_cli_wrapper.py,wrappers.local_cli_wrapper,,medium
Architectural,Potential Improper API Usage,"Module 'cli.analyzer_cli_test' has repetitive API calls: replace(4x), assertFalse(8x), assertEqual(93x), assertIn(26x), index(4x), assertItemsEqual(3x), assertStartsWith(5x), caption_to_item(7x), assertTrue(16x), split(5x), append(10x), is_enabled(11x), mkdtemp(4x), Session(4x), DebugDumpDir(4x), DebugAnalyzer(10x), CommandHandlerRegistry(4x), register_command_handler(9x), rmtree(4x), dispatch_command(51x), add_tensor_filter(7x), assertNotIn(4x), endswith(7x), reverse(4x), strip(8x), array(3x), constant(5x), Variable(3x), add(4x), run(7x), RunOptions(4x), watch_graph(3x), RunMetadata(4x), get_help(9x), assertRaisesRegexp(4x), get_tensor_filter(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/analyzer_cli_test.py,cli.analyzer_cli_test,,medium
Architectural,Potential Improper API Usage,"Module 'cli.stepper_cli' has repetitive API calls: ArgumentParser(5x), add_argument(10x), parse_args(5x), RichTextLines(8x), append(18x), format_tensor(3x), extend(7x), split(4x), error(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/stepper_cli.py,cli.stepper_cli,,medium
Architectural,Potential Improper API Usage,"Module 'cli.debugger_cli_common_test' has repetitive API calls: CommandLineExit(3x), assertTrue(23x), assertEqual(169x), RichTextLines(25x), append(5x), extend(3x), write_to_file(3x), CommandHandlerRegistry(15x), register_command_handler(21x), assertFalse(24x), dispatch_command(14x), regex_find(4x), wrap_rich_text_lines(6x), slice(3x), deregister_context(3x), add_command(8x), MenuItem(7x), format_as_single_line(5x), num_lines(6x), assertRaisesRegexp(18x), is_registered(8x), endswith(12x), get_help(4x), get_completions(21x), most_recent_n(12x), lookup_prefix(3x), is_enabled(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/debugger_cli_common_test.py,cli.debugger_cli_common_test,,medium
Architectural,Potential Improper API Usage,"Module 'cli.cli_shared_test' has repetitive API calls: assertEqual(84x), constant(3x), get_run_start_intro(9x), assertTrue(3x), get_run_short_description(10x), add(7x), assertStartsWith(3x), bytes_to_readable_str(16x), endswith(3x), strip(21x), index(3x), caption_to_item(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/cli_shared_test.py,cli.cli_shared_test,,medium
Architectural,Potential Improper API Usage,"Module 'cli.stepper_cli_test' has repetitive API calls: strip(4x), assertGreaterEqual(4x), assertLess(10x), NodeStepperCLI(18x), list_sorted_nodes(11x), assertEqual(34x), index(34x), cont(11x), assertIn(12x), step(3x), NodeStepper(18x), assertNotIn(8x), print_tensor(6x), inject_value(3x), split(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/stepper_cli_test.py,cli.stepper_cli_test,,medium
Architectural,Potential Improper API Usage,"Module 'cli.command_parser_test' has repetitive API calls: assertEqual(61x), extract_output_file_path(8x), assertIsNone(3x), assertTrue(4x), assertFalse(5x), assertAllClose(5x), parse_command(16x), assertRaisesRegexp(10x), validate_slicing_string(9x), parse_indices(11x), parse_ranges(12x), parse_readable_size_str(20x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/command_parser_test.py,cli.command_parser_test,,medium
Architectural,Potential Improper API Usage,"Module 'cli.cli_shared' has repetitive API calls: RichTextLines(8x), extend(17x), append(9x), MenuItem(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/cli_shared.py,cli.cli_shared,,medium
Architectural,Potential Improper API Usage,"Module 'cli.curses_ui_test' has repetitive API calls: append(11x), add_argument(5x), assertEqual(173x), run_ui(41x), assertIn(29x), register_command_handler(38x), MenuItem(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/curses_ui_test.py,cli.curses_ui_test,,medium
Architectural,Potential Improper API Usage,"Module 'cli.tensor_format' has repetitive API calls: split(3x), RichTextLines(3x), append(8x), count(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/tensor_format.py,cli.tensor_format,,medium
Architectural,Potential Improper API Usage,"Module 'cli.analyzer_cli' has repetitive API calls: append(59x), register_command_handler(5x), MenuItem(21x), ArgumentParser(5x), add_argument(23x), parse_args(5x), RichTextLines(11x), extend(9x), parse_node_or_tensor_name(4x), get_help(5x), node_op_type(8x), node_exists(3x), error(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/analyzer_cli.py,cli.analyzer_cli,,medium
Architectural,Potential Improper API Usage,"Module 'cli.tensor_format_test' has repetitive API calls: assertEqual(132x), format_tensor(21x), _checkTensorMetadata(10x), zeros(9x), _checkBeginIndices(41x), reshape(8x), assertNotIn(17x), locate_tensor_element(50x), assertFalse(23x), assertIsNone(12x), assertTrue(4x), assertRaisesRegexp(14x), linspace(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/tensor_format_test.py,cli.tensor_format_test,,medium
Architectural,Potential Improper API Usage,"Module 'cli.debugger_cli_common' has repetitive API calls: num_lines(3x), extend(8x), append(19x), _resolve_prefix(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/debugger_cli_common.py,cli.debugger_cli_common,,medium
Architectural,Potential Improper API Usage,"Module 'cli.command_parser' has repetitive API calls: compile(3x), strip(3x), endswith(9x), span(3x), startswith(3x), finditer(3x), index(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/cli/command_parser.py,cli.command_parser,,medium
Architectural,Potential Improper API Usage,"Module 'examples.debug_errors' has repetitive API calls: run(4x), array(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/debug/examples/debug_errors.py,examples.debug_errors,,medium
Architectural,Potential Improper API Usage,"Module 'metrics.classification_test' has repetitive API calls: test_session(6x), placeholder(18x), accuracy(8x), run(6x), assertEqual(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/metrics/python/metrics/classification_test.py,metrics.classification_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.histogram_ops_test' has repetitive API calls: _check_auc(5x), test_session(5x), constant(8x), _strict_1d_cumsum(3x), assert_array_equal(3x), run(4x), eval(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/metrics/python/kernel_tests/histogram_ops_test.py,kernel_tests.histogram_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.metric_ops_test' has repetitive API calls: run(283x), SparseTensorValue(15x), assertTrue(3x), enqueue(4x), array(32x), isnan(7x), reset_default_graph(28x), streaming_mean(10x), assertListEqual(41x), streaming_mean_tensor(9x), streaming_accuracy(11x), ones(138x), random_uniform(18x), convert_to_tensor(5x), expand_dims(3x), placeholder(21x), seed(20x), streaming_true_positives(3x), constant(192x), streaming_false_negatives(3x), streaming_false_positives(3x), streaming_true_negatives(3x), streaming_true_positives_at_thresholds(3x), streaming_false_negatives_at_thresholds(3x), streaming_false_positives_at_thresholds(3x), streaming_true_negatives_at_thresholds(3x), streaming_precision(12x), randint(12x), streaming_recall(10x), zeros(13x), streaming_auc(15x), sum(3x), streaming_specificity_at_sensitivity(9x), streaming_sensitivity_at_specificity(8x), streaming_precision_at_thresholds(12x), streaming_recall_at_thresholds(11x), astype(3x), matrix(10x), streaming_recall_at_k(7x), streaming_sparse_recall_at_k(6x), _test_streaming_sparse_precision_at_k(33x), _test_streaming_sparse_precision_at_top_k(33x), _test_streaming_sparse_recall_at_k(51x), streaming_mean_absolute_error(8x), random_normal(15x), streaming_mean_relative_error(6x), asarray(3x), mean(6x), streaming_mean_squared_error(13x), streaming_root_mean_squared_error(7x), streaming_covariance(9x), streaming_pearson_correlation(9x), streaming_mean_cosine_distance(9x), streaming_percentage_less(9x), streaming_mean_iou(13x), concat_v2(5x), streaming_concat(11x), aggregate_metrics(3x), assertEqual(122x), _test_expand_and_tile(8x), assertAllEqual(54x), get_collection(40x), test_session(153x), FIFOQueue(40x), dequeue(40x), assertAlmostEqual(135x), assertAllClose(12x), assertRaises(20x), eval(274x), assertGreater(4x), reshape(16x), split(6x), as_default(6x), local_variables(8x), _test_sparse_average_precision_at_k(4x), _test_streaming_sparse_average_precision_at_k(5x), to_float(16x), randn(8x), cov(7x), range(18x), assertRaisesRegexp(4x), num_relevant(11x), expand_and_tile(14x), _assert_sparse_tensors_equal(8x), append(5x), local_variables_initializer(138x), sqrt(6x), arange(7x), corrcoef(3x), Graph(6x), variables_initializer(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/metrics/python/ops/metric_ops_test.py,ops.metric_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.metric_ops' has repetitive API calls: cond(3x), to_float(9x), assign_add(12x), assert_is_compatible_with(7x), reshape(5x), tile(5x), to_int64(3x), div(5x), shape(5x), multiply(9x), reduce_sum(15x), cast(4x), equal(5x), add_to_collections(12x), variable_scope(4x), convert_to_tensor(3x), logical_and(5x), name_scope(11x), get_shape(22x), expand_dims(3x), add(3x), minimum(3x), ones_like(3x), to_double(13x), size(3x), set_size(4x), local_variable(3x), transpose(3x), constant(3x), zeros(5x), rank(3x), control_dependencies(11x), assign(4x), sqrt(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/metrics/python/ops/metric_ops.py,ops.metric_ops,,medium
