Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Unstable Dependency,Module 'quotation.quotation' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/quotation/quotation.py,quotation.quotation,,medium
Architectural,Unstable Dependency,Module 'opportunity.opportunity' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/opportunity/opportunity.py,opportunity.opportunity,,medium
Architectural,Unstable Dependency,Module 'sales_bom.sales_bom' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/sales_bom/sales_bom.py,sales_bom.sales_bom,,medium
Architectural,Unstable Dependency,Module 'lead.lead' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/lead/lead.py,lead.lead,,medium
Architectural,Unstable Dependency,Module 'lead.get_leads' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/lead/get_leads.py,lead.get_leads,,medium
Architectural,Unstable Dependency,Module 'sales_order.sales_order' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Unstable Dependency,Module 'installation_note.installation_note' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/installation_note/installation_note.py,installation_note.installation_note,,medium
Architectural,Unstable Dependency,Module 'customer.customer' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/customer/customer.py,customer.customer,,medium
Architectural,Unstable Dependency,Module 'v4_0.update_user_properties' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/patches/v4_0/update_user_properties.py,v4_0.update_user_properties,,medium
Architectural,Unstable Dependency,Module 'time_log.time_log' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/projects/doctype/time_log/time_log.py,time_log.time_log,,medium
Architectural,Unstable Dependency,Module 'project.project' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/projects/doctype/project/project.py,project.project,,medium
Architectural,Unstable Dependency,Module 'task.task' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/projects/doctype/task/task.py,task.task,,medium
Architectural,Unstable Dependency,Module 'setup.install' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/install.py,setup.install,,medium
Architectural,Unstable Dependency,Module 'item_group.item_group' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/item_group/item_group.py,item_group.item_group,,medium
Architectural,Unstable Dependency,Module 'backup_manager.backup_manager' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/backup_manager/backup_manager.py,backup_manager.backup_manager,,medium
Architectural,Unstable Dependency,Module 'email_digest.email_digest' has high instability (1.00) with 12 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/email_digest/email_digest.py,email_digest.email_digest,,medium
Architectural,Unstable Dependency,Module 'naming_series.naming_series' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/naming_series/naming_series.py,naming_series.naming_series,,medium
Architectural,Unstable Dependency,Module 'company.company' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/company/company.py,company.company,,medium
Architectural,Unstable Dependency,Module 'bom.bom' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,Unstable Dependency,Module 'production_planning_tool.production_planning_tool' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py,production_planning_tool.production_planning_tool,,medium
Architectural,Unstable Dependency,Module 'production_order.production_order' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/production_order/production_order.py,production_order.production_order,,medium
Architectural,Unstable Dependency,Module 'sms_control.sms_control' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/utilities/doctype/sms_control/sms_control.py,sms_control.sms_control,,medium
Architectural,Unstable Dependency,Module 'accounts.general_ledger' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/general_ledger.py,accounts.general_ledger,,medium
Architectural,Unstable Dependency,Module 'accounts.party' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/party.py,accounts.party,,medium
Architectural,Unstable Dependency,Module 'accounts_browser.accounts_browser' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/page/accounts_browser/accounts_browser.py,accounts_browser.accounts_browser,,medium
Architectural,Unstable Dependency,Module 'budget_variance_report.budget_variance_report' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/report/budget_variance_report/budget_variance_report.py,budget_variance_report.budget_variance_report,,medium
Architectural,Unstable Dependency,Module 'c_form.c_form' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/c_form/c_form.py,c_form.c_form,,medium
Architectural,Unstable Dependency,Module 'chart_of_accounts.chart_of_accounts' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/chart_of_accounts/chart_of_accounts.py,chart_of_accounts.chart_of_accounts,,medium
Architectural,Unstable Dependency,Module 'gl_entry.gl_entry' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/gl_entry/gl_entry.py,gl_entry.gl_entry,,medium
Architectural,Unstable Dependency,Module 'period_closing_voucher.period_closing_voucher' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/period_closing_voucher/period_closing_voucher.py,period_closing_voucher.period_closing_voucher,,medium
Architectural,Unstable Dependency,Module 'purchase_invoice.purchase_invoice' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,purchase_invoice.purchase_invoice,,medium
Architectural,Unstable Dependency,Module 'journal_voucher.journal_voucher' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/journal_voucher/journal_voucher.py,journal_voucher.journal_voucher,,medium
Architectural,Unstable Dependency,Module 'account.account' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/account/account.py,account.account,,medium
Architectural,Unstable Dependency,Module 'payment_to_invoice_matching_tool.payment_to_invoice_matching_tool' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/payment_to_invoice_matching_tool/payment_to_invoice_matching_tool.py,payment_to_invoice_matching_tool.payment_to_invoice_matching_tool,,medium
Architectural,Unstable Dependency,Module 'support_ticket.support_ticket' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/support_ticket/support_ticket.py,support_ticket.support_ticket,,medium
Architectural,Unstable Dependency,Module 'support_ticket.get_support_mails' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/support_ticket/get_support_mails.py,support_ticket.get_support_mails,,medium
Architectural,Unstable Dependency,Module 'maintenance_schedule.maintenance_schedule' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,maintenance_schedule.maintenance_schedule,,medium
Architectural,Unstable Dependency,Module 'newsletter.newsletter' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/newsletter/newsletter.py,newsletter.newsletter,,medium
Architectural,Unstable Dependency,Module 'customer_issue.customer_issue' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/customer_issue/customer_issue.py,customer_issue.customer_issue,,medium
Architectural,Unstable Dependency,Module 'attendance.attendance' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/attendance/attendance.py,attendance.attendance,,medium
Architectural,Unstable Dependency,Module 'appraisal.appraisal' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/appraisal/appraisal.py,appraisal.appraisal,,medium
Architectural,Unstable Dependency,Module 'holiday_list.holiday_list' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/holiday_list/holiday_list.py,holiday_list.holiday_list,,medium
Architectural,Unstable Dependency,Module 'job_applicant.get_job_applications' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/job_applicant/get_job_applications.py,job_applicant.get_job_applications,,medium
Architectural,Unstable Dependency,Module 'salary_slip.salary_slip' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/salary_slip/salary_slip.py,salary_slip.salary_slip,,medium
Architectural,Unstable Dependency,Module 'salary_structure.salary_structure' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/salary_structure/salary_structure.py,salary_structure.salary_structure,,medium
Architectural,Unstable Dependency,Module 'leave_application.leave_application' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/leave_application/leave_application.py,leave_application.leave_application,,medium
Architectural,Unstable Dependency,Module 'hr_settings.hr_settings' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/hr_settings/hr_settings.py,hr_settings.hr_settings,,medium
Architectural,Unstable Dependency,Module 'templates.utils' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/templates/utils.py,templates.utils,,medium
Architectural,Unstable Dependency,Module 'stock.get_item_details' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/get_item_details.py,stock.get_item_details,,medium
Architectural,Unstable Dependency,Module 'stock.utils' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/utils.py,stock.utils,,medium
Architectural,Unstable Dependency,Module 'serial_no.serial_no' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/serial_no/serial_no.py,serial_no.serial_no,,medium
